request_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_duration_mins,price_usd
2024-06-23 01:54:00,34.015386,-118.282952,33.956657,-118.285606,7.2,14.52
2024-06-28 06:08:00,33.985123,-118.239126,34.035178,-118.289737,16.2,21.96
2024-06-13 03:39:00,34.074578,-118.21981,34.131313,-118.19797,5.8,5.67
2024-06-04 20:50:00,34.07525,-118.251932,34.001407,-118.330321,3.2,80.44
2024-06-22 22:45:00,34.06921,-118.225229,34.104828,-118.220959,12.1,51.38
2024-06-12 01:34:00,34.066309,-118.198078,34.052743,-118.190603,9.6,11.92
2024-06-20 03:35:00,34.037178,-118.251402,34.034156,-118.24564,6.3,44.36
2024-06-06 10:48:00,34.081499,-118.426633,34.065252,-118.384073,8.3,28.56
2024-06-11 16:38:00,34.048178,-118.149304,34.113812,-118.113373,9.7,25.21
2024-06-22 15:44:00,34.030515,-118.267855,34.024909,-118.156722,7.1,14.63
2024-06-26 16:58:00,34.037524,-118.299397,34.014359,-118.325282,13.5,6.54
2024-06-08 22:43:00,34.130826,-118.317447,34.108507,-118.30348,3.0,24.03
2024-06-24 23:39:00,33.980601,-118.270187,33.963551,-118.259425,3.0,5.0
2024-06-08 19:59:00,34.069992,-118.283765,34.016015,-118.275356,10.2,6.5
2024-06-23 01:51:00,33.982836,-118.294221,33.959229,-118.357463,37.3,32.09
2024-06-13 09:45:00,34.045671,-118.290928,34.051554,-118.350101,20.6,20.78
2024-06-22 01:08:00,34.032655,-118.218215,34.052874,-118.217892,9.6,25.88
2024-06-09 13:59:00,33.966599,-118.128178,34.026801,-118.206973,11.5,9.62
2024-06-03 11:25:00,34.065562,-118.200766,34.07761,-118.217476,3.0,17.12
2024-06-24 12:52:00,34.034798,-118.182644,34.011075,-118.215021,8.1,20.74
2024-06-01 05:20:00,33.966032,-118.272645,33.91548,-118.287543,18.9,15.96
2024-06-16 19:12:00,34.083583,-118.24372,34.098307,-118.187104,26.0,63.9
2024-06-02 18:00:00,34.1074,-118.224411,34.101532,-118.278328,63.7,5.0
2024-06-17 16:15:00,34.109605,-118.289573,34.105389,-118.246084,6.9,10.0
2024-06-04 06:26:00,34.064358,-118.275544,34.077485,-118.304108,5.1,6.54
2024-06-05 20:22:00,34.051842,-118.198727,34.077812,-118.221065,42.6,16.61
2024-06-30 13:14:00,34.103126,-118.184582,34.116613,-118.161305,59.8,25.43
2024-06-28 09:42:00,34.117295,-118.245955,34.108769,-118.259663,21.9,24.33
2024-06-14 09:23:00,34.095343,-118.321709,34.055274,-118.366333,10.9,19.81
2024-06-11 11:11:00,34.012338,-118.267736,33.981699,-118.286249,8.7,13.72
2024-06-21 20:45:00,34.058054,-118.33648,34.100467,-118.425312,7.4,40.56
2024-06-12 07:42:00,34.067581,-118.245488,34.046401,-118.226429,18.5,8.86
2024-06-05 12:59:00,33.977615,-118.234676,33.910313,-118.389768,3.7,7.93
2024-06-08 06:31:00,34.068774,-118.266243,34.126753,-118.221842,12.2,45.93
2024-06-19 12:22:00,34.14092,-118.235497,34.093801,-118.204734,23.9,17.67
2024-06-29 19:20:00,34.075597,-118.224986,34.07736,-118.144914,9.4,15.06
2024-06-20 13:37:00,34.108937,-118.234588,34.133495,-118.125484,17.4,31.26
2024-06-19 05:04:00,34.057317,-118.322092,34.057478,-118.275303,6.8,9.78
2024-06-24 13:06:00,34.047071,-118.265196,33.923164,-118.296566,20.7,17.8
2024-06-02 19:53:00,34.065251,-118.225409,34.084775,-118.116778,92.2,13.38
2024-06-19 16:29:00,34.017367,-118.155277,34.08369,-118.214974,17.5,5.0
2024-06-06 18:40:00,34.011449,-118.266316,34.050776,-118.361451,3.0,10.33
2024-06-13 14:56:00,34.100652,-118.21695,33.994452,-118.124326,38.1,5.0
2024-06-15 09:55:00,34.104894,-118.197311,34.211256,-118.167233,20.2,5.0
2024-06-22 21:25:00,34.010356,-118.261798,33.944063,-118.355589,8.2,22.46
2024-06-06 15:15:00,34.08872,-118.181096,34.034799,-118.248863,17.2,7.15
2024-06-29 15:10:00,34.046522,-118.17787,34.085615,-118.150305,45.3,8.86
2024-06-19 03:37:00,34.063592,-118.167177,34.086234,-118.210675,14.7,5.0
2024-06-11 10:43:00,34.068409,-118.222494,34.072426,-118.258802,29.7,32.75
2024-06-10 05:41:00,34.089774,-118.108392,34.061304,-118.010071,10.7,16.02
2024-06-04 01:17:00,34.053309,-118.286917,34.119852,-118.179507,3.0,8.45
2024-06-11 11:43:00,34.106406,-118.122555,34.10444,-118.115217,3.0,5.0
2024-06-04 12:18:00,34.062377,-118.203902,33.984086,-118.211427,13.1,9.87
2024-06-24 14:23:00,34.074967,-118.169577,34.136582,-118.124454,12.3,6.33
2024-06-24 19:36:00,34.016669,-118.269202,34.027634,-118.297283,13.3,23.62
2024-06-16 17:32:00,34.136346,-118.199332,34.192097,-118.310858,6.2,43.0
2024-06-29 22:27:00,34.068793,-118.164382,34.09742,-118.302458,11.9,5.0
2024-06-04 09:22:00,34.07852,-118.315242,34.198101,-118.318921,3.8,12.41
2024-06-27 08:32:00,33.985673,-118.2598,33.970174,-118.215706,3.0,32.64
2024-06-12 03:45:00,34.017092,-118.378475,34.017897,-118.377675,64.7,5.15
2024-06-23 17:46:00,34.099515,-118.2607,34.135507,-118.220202,15.0,18.38
2024-06-27 21:21:00,34.061476,-118.29896,34.046286,-118.253469,3.9,5.0
2024-06-04 19:54:00,33.973449,-118.263066,34.013581,-118.193764,43.4,5.1
2024-06-26 09:14:00,34.091532,-118.074581,33.944161,-118.065268,6.8,25.28
2024-06-30 18:17:00,34.028249,-118.146932,34.02461,-118.133138,7.1,25.26
2024-06-23 19:05:00,34.106453,-118.336367,34.101303,-118.338207,51.0,6.2
2024-06-05 09:08:00,34.046487,-118.216656,34.039526,-118.229576,7.6,5.0
2024-06-26 07:20:00,34.058188,-118.202064,34.014342,-118.280666,49.7,21.42
2024-06-09 08:01:00,34.097158,-118.270274,34.142464,-118.211675,66.8,5.0
2024-06-03 17:53:00,34.0141,-118.239302,33.988878,-118.25849,16.0,18.05
2024-06-20 07:27:00,34.010286,-118.233441,34.0203,-118.255493,57.9,18.59
2024-06-04 15:57:00,34.04214,-118.330797,34.040282,-118.357878,8.3,29.16
2024-06-18 01:33:00,34.083087,-118.31188,34.108105,-118.378899,3.6,20.13
2024-06-01 13:25:00,33.996765,-118.239662,34.068313,-118.243939,3.0,26.19
2024-06-23 05:08:00,33.983279,-118.244036,33.993034,-118.218215,3.1,50.83
2024-06-04 18:01:00,34.082949,-118.292514,34.125019,-118.327778,3.0,12.79
2024-06-21 02:51:00,34.025881,-118.297663,34.033124,-118.245783,12.8,11.05
2024-06-25 16:57:00,34.034311,-118.255387,34.009011,-118.273807,10.1,33.89
2024-06-03 21:58:00,33.975728,-118.196831,33.96865,-118.273464,3.0,24.26
2024-06-02 03:18:00,34.022841,-118.254589,34.008664,-118.185904,3.6,5.0
2024-06-27 08:08:00,34.049697,-118.152636,34.078105,-118.142713,7.1,5.0
2024-06-14 22:55:00,34.087215,-118.291749,34.092548,-118.248585,33.9,24.38
2024-06-16 04:01:00,34.019151,-118.238413,33.979438,-118.19407,17.5,30.09
2024-06-08 09:55:00,34.116295,-118.271258,34.105197,-118.318563,22.8,6.42
2024-06-15 06:22:00,34.022618,-118.214722,33.946322,-118.240818,32.2,16.84
2024-06-25 23:23:00,34.022676,-118.296895,34.013446,-118.245181,10.4,21.12
2024-06-26 07:39:00,34.111494,-118.134356,34.11156,-118.042595,17.5,45.98
2024-06-25 02:03:00,34.058458,-118.351437,34.148881,-118.348272,22.5,30.3
2024-06-09 16:29:00,34.027919,-118.147071,34.095342,-118.178431,9.7,5.85
2024-06-23 23:30:00,34.043795,-118.244601,33.992091,-118.160484,3.0,5.0
2024-06-14 11:55:00,34.104123,-118.216855,34.114211,-118.248186,66.7,21.94
2024-06-12 08:20:00,34.108648,-118.169929,34.119614,-118.15348,9.6,24.24
2024-06-10 18:51:00,34.017328,-118.19854,34.005806,-118.219929,8.9,26.45
2024-06-28 18:25:00,34.048303,-118.293802,34.039968,-118.280348,13.2,5.0
2024-06-06 04:43:00,34.053606,-118.213995,34.035909,-118.261267,35.2,5.0
2024-06-27 21:01:00,34.01055,-118.137952,34.104186,-118.156685,12.2,17.8
2024-06-28 08:43:00,34.047773,-118.303238,34.026963,-118.334602,12.7,5.21
2024-06-20 12:35:00,34.050213,-118.122894,34.06726,-118.089782,12.6,39.91
2024-06-01 19:04:00,34.095608,-118.226858,33.969157,-118.218697,72.4,29.23
2024-06-19 09:03:00,34.098297,-118.275994,34.139475,-118.231984,11.1,12.33
2024-06-04 11:05:00,34.036832,-118.303597,34.096044,-118.344885,15.4,9.21
2024-06-11 02:36:00,34.041442,-118.263397,33.98884,-118.27382,10.0,70.64
2024-06-03 06:12:00,34.076572,-118.367317,34.050977,-118.336065,26.4,6.75
2024-06-23 01:50:00,34.026592,-118.274915,34.049168,-118.23198,28.5,14.86
2024-06-15 12:21:00,34.073546,-118.265776,34.074519,-118.338065,9.1,11.14
2024-06-29 03:42:00,34.046484,-118.314465,34.069802,-118.298575,33.2,31.66
2024-06-21 12:13:00,34.011224,-118.205129,33.996862,-118.245792,10.4,28.66
2024-06-10 11:40:00,34.011727,-118.263126,34.10489,-118.217661,3.0,34.87
2024-06-24 06:02:00,34.107882,-118.288148,34.074395,-118.195122,6.3,5.0
2024-06-09 13:52:00,34.043743,-118.26952,34.178322,-118.400116,15.4,49.76
2024-06-09 01:43:00,34.115614,-118.228694,34.17771,-118.261491,3.0,20.73
2024-06-08 21:46:00,34.029455,-118.245607,34.07106,-118.232418,31.9,27.32
2024-06-22 07:44:00,34.061648,-118.292059,34.009624,-118.292251,16.5,5.0
2024-06-30 11:52:00,34.145707,-118.242461,34.191191,-118.195478,4.7,17.91
2024-06-26 14:42:00,34.007705,-118.253041,34.037901,-118.249087,3.8,52.08
2024-06-17 05:01:00,33.974087,-118.318368,33.868107,-118.344855,20.4,16.55
2024-06-01 07:35:00,34.101464,-118.26731,34.031234,-118.318327,18.2,15.66
2024-06-30 00:38:00,34.016928,-118.21524,34.034809,-118.274666,29.4,31.27
2024-06-12 12:05:00,34.049172,-118.215672,34.042507,-118.252809,12.1,5.0
2024-06-19 12:30:00,34.026563,-118.263798,34.000739,-118.292053,17.9,59.29
2024-06-13 16:50:00,34.060727,-118.209394,34.114674,-118.190206,6.1,37.47
2024-06-09 19:17:00,34.011979,-118.308797,33.96779,-118.316634,47.0,29.02
2024-06-10 02:22:00,34.042802,-118.306939,34.02004,-118.339484,64.5,10.48
2024-06-18 14:12:00,34.067993,-118.265075,34.035641,-118.315541,5.2,15.14
2024-06-13 21:16:00,34.009668,-118.160146,34.035176,-118.195277,42.0,5.92
2024-06-05 15:55:00,34.021997,-118.240205,33.936024,-118.268407,3.0,10.56
2024-06-12 08:07:00,34.036105,-118.266522,34.011221,-118.303928,32.1,5.0
2024-06-14 10:37:00,33.992847,-118.157352,33.906709,-118.123696,43.4,6.15
2024-06-19 18:27:00,34.033098,-118.267216,34.017454,-118.198814,11.4,8.26
2024-06-14 06:52:00,34.054752,-118.115916,34.090904,-118.174719,20.0,8.35
2024-06-06 20:25:00,34.034018,-118.280677,34.071063,-118.224714,56.4,9.48
2024-06-18 07:06:00,34.039145,-118.310704,34.002765,-118.276042,57.2,5.0
2024-06-26 02:30:00,34.049204,-118.259982,34.07587,-118.250988,9.0,5.0
2024-06-12 14:48:00,34.02377,-118.264945,34.014512,-118.188612,31.7,15.92
2024-06-20 00:32:00,34.077643,-118.298463,34.145697,-118.306977,5.8,18.32
2024-06-14 15:41:00,34.107439,-118.093882,34.100941,-118.073787,8.7,5.24
2024-06-09 22:05:00,34.031425,-118.230882,33.882772,-118.224696,41.1,5.0
2024-06-27 06:49:00,34.069408,-118.222145,34.114142,-118.219677,5.3,16.98
2024-06-29 21:54:00,34.040415,-118.277713,34.01746,-118.254763,3.9,7.59
2024-06-06 09:52:00,34.064619,-118.28466,34.050909,-118.282339,100.5,29.19
2024-06-19 16:18:00,34.112631,-118.188466,34.129427,-118.165161,87.8,24.01
2024-06-28 16:18:00,34.070346,-118.350551,33.999111,-118.384042,69.8,10.78
2024-06-17 02:55:00,33.979063,-118.318572,33.982796,-118.350501,5.2,60.71
2024-06-17 03:44:00,34.06816,-118.264839,34.094885,-118.298556,25.0,5.0
2024-06-29 18:55:00,34.099315,-118.168937,34.117518,-118.187177,21.1,7.86
2024-06-19 20:47:00,34.041136,-118.272471,34.01119,-118.221807,4.2,22.75
2024-06-26 11:13:00,34.089825,-118.225031,34.139422,-118.248141,30.2,5.0
2024-06-04 03:04:00,34.022395,-118.248336,33.972521,-118.215713,3.7,5.0
2024-06-18 16:30:00,33.990578,-118.172224,33.959302,-118.158952,11.3,19.86
2024-06-05 08:35:00,34.055647,-118.345083,34.048847,-118.367154,62.9,24.28
2024-06-07 02:45:00,33.979741,-118.205842,33.994514,-118.140383,3.0,8.26
2024-06-22 23:27:00,34.040409,-118.261934,34.024182,-118.225128,3.8,5.0
2024-06-27 02:17:00,34.101474,-118.194507,34.162903,-118.194418,3.0,5.0
2024-06-28 00:28:00,33.973609,-118.299157,33.988374,-118.303214,21.1,22.79
2024-06-23 22:43:00,33.99882,-118.248536,34.002603,-118.24385,15.7,55.11
2024-06-16 13:34:00,34.008719,-118.25615,34.021726,-118.332627,5.0,7.58
2024-06-14 00:31:00,34.047467,-118.310146,34.084113,-118.351394,16.7,9.29
2024-06-06 00:37:00,34.035371,-118.326825,34.04741,-118.303699,45.3,8.28
2024-06-24 14:04:00,34.105965,-118.284825,34.01549,-118.363971,29.4,21.55
2024-06-24 21:46:00,34.088174,-118.242204,34.142649,-118.279585,9.7,12.67
2024-06-04 19:48:00,34.069811,-118.295415,34.075795,-118.315042,9.4,9.03
2024-06-28 12:37:00,34.055825,-118.269804,34.090068,-118.124622,13.8,21.24
2024-06-10 20:43:00,34.065729,-118.363148,34.045432,-118.329461,41.7,82.35
2024-06-21 02:31:00,34.015521,-118.272239,33.924185,-118.217372,5.5,42.11
2024-06-04 19:56:00,34.084288,-118.188585,33.970343,-118.228842,45.9,14.46
2024-06-06 11:39:00,34.005518,-118.207689,33.9583,-118.189586,15.6,26.55
2024-06-19 03:51:00,34.083415,-118.255215,34.10928,-118.343224,5.8,38.5
2024-06-13 08:58:00,34.097446,-118.235381,34.16234,-118.251912,3.8,6.96
2024-06-01 19:30:00,34.058435,-118.299696,34.073533,-118.274427,4.1,22.43
2024-06-29 04:40:00,34.042951,-118.152534,33.99034,-118.223413,10.9,15.7
2024-06-27 14:44:00,34.066012,-118.125934,34.026806,-118.106277,32.6,26.21
2024-06-06 17:56:00,33.935539,-118.240111,34.003578,-118.216307,4.7,5.0
2024-06-20 11:53:00,34.06209,-118.094559,33.996551,-118.124684,4.5,6.64
2024-06-06 02:56:00,34.045466,-118.290811,34.150554,-118.332551,8.9,5.0
2024-06-22 12:29:00,34.047975,-118.325065,34.141777,-118.360827,3.7,20.6
2024-06-22 01:17:00,34.078261,-118.292577,34.184997,-118.309925,23.9,25.07
2024-06-23 08:59:00,34.047009,-118.263169,34.066044,-118.279008,17.8,12.63
2024-06-17 07:02:00,34.004392,-118.111276,33.987315,-118.085796,3.0,5.54
2024-06-01 17:10:00,34.044344,-118.26687,34.062161,-118.29359,4.7,5.0
2024-06-07 03:24:00,34.052702,-118.301579,34.098131,-118.221473,8.4,48.2
2024-06-30 17:24:00,34.054597,-118.303908,34.022059,-118.224164,3.2,18.15
2024-06-19 11:53:00,34.056477,-118.181599,34.001417,-118.169789,8.2,5.0
2024-06-11 06:31:00,34.091575,-118.190162,34.077378,-118.207394,6.3,87.65
2024-06-29 02:24:00,34.006559,-118.279129,33.967943,-118.305793,19.5,30.37
2024-06-13 21:45:00,34.057028,-118.362547,34.119072,-118.346709,10.4,19.96
2024-06-26 15:44:00,34.101597,-118.317716,34.070776,-118.29313,5.5,43.88
2024-06-25 03:59:00,33.980616,-118.146725,33.985398,-118.156776,56.0,5.0
2024-06-01 04:42:00,34.057186,-118.208672,34.106338,-118.228328,10.8,22.35
2024-06-28 22:28:00,34.026585,-118.246072,34.090577,-118.228435,5.9,5.48
2024-06-27 07:16:00,34.035172,-118.13787,34.0456,-118.134418,28.2,5.95
2024-06-30 18:24:00,34.013808,-118.1325,34.033023,-118.161107,8.7,29.85
2024-06-19 19:22:00,34.043218,-118.252156,33.992368,-118.246504,77.1,14.9
2024-06-21 22:46:00,34.12365,-118.251054,34.174803,-118.281318,12.0,15.6
2024-06-09 00:19:00,33.999423,-118.284923,34.062599,-118.322506,44.5,10.19
2024-06-05 13:05:00,34.003216,-118.267076,33.909698,-118.267325,9.9,23.52
2024-06-03 19:15:00,33.997923,-118.339179,34.08607,-118.367913,10.5,11.49
2024-06-06 07:01:00,34.119097,-118.339423,34.084064,-118.376073,38.2,56.29
2024-06-30 03:16:00,34.031506,-118.35336,34.061238,-118.301074,42.2,5.0
2024-06-09 06:08:00,34.048974,-118.18494,34.052853,-118.20455,9.7,14.9
2024-06-01 20:54:00,34.033889,-118.343684,34.03087,-118.251516,20.7,5.0
2024-06-21 14:20:00,34.012223,-118.133002,34.001897,-118.10167,4.3,24.83
2024-06-06 12:55:00,34.040594,-118.293823,33.990966,-118.334858,56.5,48.14
2024-06-16 07:41:00,34.14833,-118.145759,34.174521,-118.087771,7.1,5.0
2024-06-21 03:17:00,34.105683,-118.271903,34.091381,-118.307734,4.3,5.0
2024-06-18 04:49:00,34.015882,-118.343971,33.950411,-118.245304,85.6,34.3
2024-06-23 17:43:00,34.075903,-118.172973,34.024153,-118.161664,3.0,10.27
2024-06-01 13:10:00,34.016739,-118.165888,33.952117,-118.13876,3.0,16.28
2024-06-08 23:59:00,33.978945,-118.304363,33.952716,-118.302815,21.8,5.0
2024-06-13 04:14:00,34.09078,-118.269899,34.115035,-118.256605,3.7,10.09
2024-06-23 02:41:00,34.096404,-118.304348,34.060848,-118.315803,11.8,25.7
2024-06-17 06:13:00,34.091842,-118.257232,34.140614,-118.303522,120.0,47.58
2024-06-23 22:55:00,34.031205,-118.24353,34.025245,-118.226546,44.0,19.65
2024-06-23 05:51:00,34.043329,-118.271083,34.028859,-118.219843,10.1,18.82
2024-06-25 01:57:00,34.079991,-118.359133,34.080829,-118.418666,3.3,20.77
2024-06-19 05:39:00,34.06566,-118.284853,34.135418,-118.207829,8.5,8.61
2024-06-23 14:49:00,34.034255,-118.207789,33.965688,-118.177732,3.0,13.35
2024-06-21 09:07:00,33.985237,-118.262534,34.068055,-118.284379,26.3,5.0
2024-06-01 23:31:00,34.054555,-118.269646,34.102563,-118.292385,3.6,22.8
2024-06-09 10:20:00,34.09316,-118.305847,34.092078,-118.212638,9.2,47.3
2024-06-27 18:27:00,34.002096,-118.286603,34.061248,-118.239667,11.3,5.26
2024-06-03 17:50:00,34.07555,-118.165463,34.059427,-118.108461,4.9,40.87
2024-06-17 21:12:00,34.063262,-118.318387,34.077546,-118.33094,8.9,8.47
2024-06-23 23:34:00,34.080006,-118.206751,34.052935,-118.178975,7.8,16.56
2024-06-13 22:21:00,34.084879,-118.247177,34.133203,-118.229708,3.0,5.0
2024-06-06 09:15:00,34.022221,-118.235311,33.986859,-118.244044,68.8,20.74
2024-06-01 17:35:00,33.985322,-118.293941,33.982753,-118.288479,14.6,20.34
2024-06-20 19:15:00,34.028659,-118.271107,34.062616,-118.215604,4.5,7.73
2024-06-18 17:22:00,34.085565,-118.250343,34.137975,-118.170364,23.6,45.77
2024-06-21 17:28:00,34.02832,-118.28124,33.987262,-118.293815,8.9,24.17
2024-06-05 21:11:00,34.022238,-118.230114,34.059895,-118.295767,18.5,14.84
2024-06-15 01:05:00,33.977146,-118.222554,33.928047,-118.140374,73.6,5.0
2024-06-17 10:19:00,34.120106,-118.119638,34.012589,-118.03683,5.3,5.35
2024-06-26 03:26:00,34.083029,-118.233309,34.045625,-118.213289,3.8,5.0
2024-06-06 16:14:00,34.080796,-118.364735,34.122529,-118.275103,54.0,31.57
2024-06-21 20:46:00,34.088709,-118.180219,34.088098,-118.163838,6.8,31.48
2024-06-21 15:17:00,34.073068,-118.262232,34.046318,-118.307685,13.5,8.57
2024-06-18 19:36:00,34.040227,-118.129284,34.043001,-118.194891,33.4,74.81
2024-06-03 15:58:00,34.043449,-118.161745,34.044569,-118.227829,33.8,14.31
2024-06-04 13:20:00,34.032897,-118.280316,34.063992,-118.280088,40.7,16.99
2024-06-19 00:16:00,34.15539,-118.206686,34.074804,-118.229998,10.8,22.64
2024-06-19 16:25:00,34.072236,-118.285637,34.067119,-118.31458,3.0,18.58
2024-06-20 07:32:00,34.031448,-118.249839,34.037662,-118.255184,33.5,28.57
2024-06-24 04:53:00,34.06862,-118.209441,34.000351,-118.166542,13.6,5.0
2024-06-12 20:34:00,34.009565,-118.18322,33.940611,-118.21057,41.9,23.11
2024-06-09 21:08:00,34.11018,-118.196288,34.091945,-118.232057,5.7,8.24
2024-06-28 12:21:00,34.023557,-118.245501,34.023983,-118.269551,16.6,33.29
2024-06-21 18:32:00,34.070043,-118.100995,34.070646,-118.054948,3.0,18.25
2024-06-16 19:06:00,34.092639,-118.271901,34.064822,-118.275402,19.0,32.32
2024-06-17 17:46:00,34.065391,-118.346432,34.035524,-118.332437,7.8,34.81
2024-06-23 12:22:00,34.053779,-118.334882,34.03402,-118.257231,12.0,19.2
2024-06-10 07:13:00,34.050432,-118.16156,34.065358,-118.019396,5.3,37.89
2024-06-14 08:03:00,34.047742,-118.254599,34.109973,-118.22258,27.0,18.81
2024-06-02 06:59:00,34.026932,-118.240457,33.915912,-118.213389,23.9,13.32
2024-06-24 18:02:00,34.032021,-118.282551,34.063171,-118.341778,23.5,20.12
2024-06-16 00:29:00,34.109184,-118.277162,34.103626,-118.258736,9.8,25.49
2024-06-27 22:07:00,34.045659,-118.297226,34.071945,-118.294126,7.7,22.96
2024-06-09 21:48:00,34.018568,-118.221731,34.077845,-118.177119,14.9,5.0
2024-06-13 09:21:00,34.029348,-118.255843,33.991592,-118.275435,13.4,13.34
2024-06-02 15:18:00,34.094015,-118.2239,34.14123,-118.213864,3.0,37.06
2024-06-30 00:29:00,34.077024,-118.229634,34.014322,-118.199372,16.5,28.98
2024-06-11 06:46:00,34.072413,-118.275553,34.078793,-118.180626,27.3,47.55
2024-06-05 14:15:00,34.039699,-118.337524,34.027573,-118.259335,32.9,7.89
2024-06-19 08:46:00,34.072934,-118.342748,34.075248,-118.279444,110.7,5.0
2024-06-26 09:14:00,34.024258,-118.068401,33.974806,-118.032045,34.1,27.57
2024-06-04 08:04:00,34.039615,-118.16131,34.06146,-118.182876,18.1,38.86
2024-06-16 18:36:00,34.088792,-118.169589,34.168107,-118.133262,36.6,22.31
2024-06-15 05:05:00,34.084971,-118.290476,34.036378,-118.32909,41.8,23.86
2024-06-05 03:39:00,34.010724,-118.249429,34.020206,-118.25974,36.9,46.58
2024-06-09 06:50:00,34.015779,-118.298922,34.058573,-118.210003,19.1,19.74
2024-06-19 18:14:00,34.054348,-118.328725,34.039511,-118.301826,3.0,9.27
2024-06-30 16:25:00,34.119045,-118.285326,34.187065,-118.273976,16.0,47.26
2024-06-04 22:32:00,33.973377,-118.170429,33.951893,-118.152643,3.3,23.36
2024-06-19 21:37:00,34.061133,-118.199555,34.055319,-118.204247,3.9,5.0
2024-06-27 14:59:00,33.994958,-118.308203,33.945301,-118.415994,24.9,37.55
2024-06-23 16:20:00,34.024627,-118.268889,34.030956,-118.332108,74.4,19.17
2024-06-25 11:30:00,34.035423,-118.205053,34.035574,-118.174191,22.3,42.94
2024-06-28 11:54:00,34.03318,-118.284258,34.064975,-118.330286,23.7,32.51
2024-06-20 15:06:00,34.028648,-118.245225,33.996838,-118.250604,6.4,23.24
2024-06-02 03:03:00,34.050288,-118.225889,34.016189,-118.287261,38.7,5.0
2024-06-07 23:44:00,34.02859,-118.226544,34.051714,-118.262477,3.0,18.91
2024-06-13 09:46:00,33.991502,-118.234751,34.061361,-118.234964,3.0,5.0
2024-06-29 21:13:00,34.081195,-118.289222,34.112645,-118.243029,14.6,26.07
2024-06-07 06:46:00,34.080115,-118.283058,34.172485,-118.226842,27.4,6.03
2024-06-26 14:16:00,34.083727,-118.318019,34.111492,-118.354751,29.1,10.31
2024-06-20 00:47:00,33.988371,-118.34368,34.014335,-118.328345,24.8,5.0
2024-06-22 10:57:00,34.061957,-118.256885,34.095921,-118.328156,55.3,5.0
2024-06-04 03:26:00,34.077039,-118.201024,34.151448,-118.198204,15.2,38.42
2024-06-11 23:03:00,34.008752,-118.332817,34.07063,-118.285151,73.7,14.6
2024-06-14 22:09:00,34.050367,-118.233622,33.996123,-118.236974,6.6,5.0
