request_timestamp,pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_duration_mins,price_usd
2024-06-23 10:32:00,40.742482,-73.980213,40.721781,-74.042822,90.0,15.89
2024-06-24 12:43:00,40.73893,-73.953512,40.71915,-73.978331,8.4,7.0
2024-06-30 14:14:00,40.776319,-74.004186,40.824612,-74.06675,3.0,11.13
2024-06-12 07:32:00,40.733917,-73.982898,40.704419,-73.997529,8.3,12.46
2024-06-09 06:13:00,40.744292,-74.031287,40.732417,-74.027905,10.1,14.62
2024-06-28 00:32:00,40.800923,-73.996056,40.746626,-74.000941,3.0,45.86
2024-06-04 05:09:00,40.768157,-74.011841,40.782652,-74.023656,55.2,37.16
2024-06-09 03:42:00,40.761189,-73.967301,40.787694,-73.904787,5.4,13.22
2024-06-26 00:52:00,40.720961,-73.960288,40.668395,-73.953673,22.3,7.0
2024-06-05 14:28:00,40.744577,-73.990928,40.722876,-74.00155,4.1,20.73
2024-06-02 02:26:00,40.774721,-73.939789,40.750887,-73.916549,40.1,7.0
2024-06-14 08:51:00,40.728334,-74.002393,40.717643,-73.978929,26.9,7.69
2024-06-18 05:39:00,40.766054,-74.00925,40.782617,-73.996898,20.6,7.0
2024-06-03 07:06:00,40.730357,-73.99631,40.729559,-73.91405,74.8,26.69
2024-06-03 03:35:00,40.745522,-73.977858,40.745507,-74.000315,43.1,33.11
2024-06-24 21:13:00,40.726531,-73.966574,40.683771,-73.928619,8.3,7.0
2024-06-26 14:41:00,40.759902,-73.969638,40.75863,-73.934621,26.6,29.8
2024-06-21 06:21:00,40.723987,-73.992281,40.752589,-74.035895,3.0,32.86
2024-06-08 16:08:00,40.756324,-73.963037,40.759483,-73.946592,3.0,30.1
2024-06-29 13:58:00,40.770775,-73.995883,40.710603,-74.024705,6.7,7.0
2024-06-25 10:41:00,40.761997,-73.927319,40.800086,-73.924934,3.0,8.65
2024-06-11 22:56:00,40.767296,-73.964016,40.807819,-73.92672,8.9,36.12
2024-06-13 14:57:00,40.762517,-74.025799,40.779544,-74.021525,8.5,7.0
2024-06-09 00:46:00,40.756182,-73.995242,40.784163,-74.060935,3.0,47.79
2024-06-17 01:59:00,40.756631,-74.00062,40.771017,-73.976841,10.1,7.0
2024-06-05 22:56:00,40.763861,-73.943113,40.783625,-73.990208,24.1,8.37
2024-06-22 21:20:00,40.736164,-74.004147,40.718956,-74.018354,3.4,7.0
2024-06-12 04:00:00,40.750081,-74.030529,40.773824,-73.993462,6.3,7.0
2024-06-28 21:34:00,40.798681,-73.96515,40.731538,-74.000199,27.5,7.0
2024-06-01 21:49:00,40.767695,-74.042984,40.762914,-74.028068,8.1,49.25
2024-06-25 22:14:00,40.782983,-73.992477,40.810424,-74.014259,41.3,22.59
2024-06-29 20:05:00,40.764807,-73.969217,40.808753,-74.037024,6.7,29.39
2024-06-27 10:01:00,40.743362,-73.993049,40.755869,-74.01499,10.3,13.55
2024-06-17 08:41:00,40.751908,-73.956801,40.787923,-73.976835,10.8,10.07
2024-06-23 02:28:00,40.723154,-73.97739,40.721526,-74.016133,10.6,30.92
2024-06-09 22:48:00,40.785488,-74.003501,40.804665,-74.002871,46.7,23.01
2024-06-18 02:11:00,40.775909,-73.980888,40.797307,-73.978641,3.0,7.0
2024-06-16 10:03:00,40.741272,-73.950332,40.670435,-73.963294,10.7,9.89
2024-06-11 21:40:00,40.773285,-73.980322,40.796719,-73.992427,12.6,27.3
2024-06-20 11:39:00,40.771492,-73.974681,40.775044,-73.954341,8.4,15.07
2024-06-24 05:36:00,40.759545,-73.975912,40.766135,-74.017357,3.0,7.0
2024-06-22 23:34:00,40.767523,-73.999651,40.794395,-73.963214,4.3,37.58
2024-06-07 13:14:00,40.769401,-74.018441,40.753377,-74.037549,3.0,25.15
2024-06-11 07:00:00,40.765691,-73.977481,40.766474,-73.988287,4.0,82.84
2024-06-13 22:51:00,40.761023,-73.956135,40.763127,-73.984322,23.1,15.37
2024-06-24 05:28:00,40.759715,-73.973268,40.771304,-74.008952,12.1,72.91
2024-06-16 15:40:00,40.746654,-74.012085,40.682134,-73.981451,9.5,7.0
2024-06-29 08:36:00,40.776167,-73.976703,40.796279,-74.00187,38.4,118.41
2024-06-30 22:38:00,40.797629,-73.966303,40.818942,-73.950677,3.0,8.03
2024-06-30 21:01:00,40.735601,-73.961297,40.696457,-73.948983,44.4,7.0
2024-06-14 01:17:00,40.758688,-73.972758,40.736479,-73.980337,11.1,41.55
2024-06-20 22:16:00,40.744929,-73.979985,40.77896,-73.946167,11.3,33.85
2024-06-20 22:05:00,40.769009,-73.997874,40.739627,-73.994852,18.9,95.02
2024-06-06 18:47:00,40.76653,-73.9888,40.811205,-74.05476,37.2,7.83
2024-06-29 07:56:00,40.760694,-73.96514,40.732755,-73.98454,3.0,18.59
2024-06-09 19:29:00,40.746172,-74.002004,40.775352,-73.918198,15.7,7.0
2024-06-16 02:38:00,40.74854,-74.00276,40.719635,-74.001343,24.5,19.67
2024-06-23 00:42:00,40.742787,-73.970795,40.767641,-73.973265,3.0,42.75
2024-06-04 02:29:00,40.723569,-73.97755,40.730409,-73.94679,13.6,7.0
2024-06-03 09:15:00,40.782583,-73.955842,40.789837,-73.911986,9.6,7.0
2024-06-03 01:16:00,40.771373,-73.966928,40.740388,-73.995415,3.0,7.0
2024-06-26 11:53:00,40.783806,-73.996173,40.783584,-73.995611,8.5,73.13
2024-06-15 11:30:00,40.751024,-73.954163,40.727557,-73.954206,19.0,7.0
2024-06-18 11:39:00,40.767801,-73.979004,40.741246,-74.022967,3.0,10.47
2024-06-29 22:51:00,40.741047,-73.970979,40.780606,-73.977341,57.5,9.64
2024-06-24 23:47:00,40.746608,-73.992116,40.832488,-73.985484,13.1,7.0
2024-06-02 02:30:00,40.798988,-73.974802,40.776002,-73.980858,3.0,42.71
2024-06-20 18:09:00,40.750537,-73.995444,40.763274,-73.934236,6.5,24.35
2024-06-25 10:32:00,40.776947,-74.027497,40.805258,-74.003858,3.0,7.0
2024-06-01 03:10:00,40.763023,-73.948638,40.744114,-73.938244,15.5,7.0
2024-06-22 10:47:00,40.730102,-74.002285,40.703566,-74.001344,12.2,7.0
2024-06-17 01:19:00,40.755309,-73.996129,40.755318,-73.973069,19.2,43.3
2024-06-08 11:06:00,40.765556,-73.997411,40.766071,-74.004477,7.7,7.0
2024-06-06 22:54:00,40.772195,-73.948526,40.69644,-73.995811,25.7,7.0
2024-06-06 05:18:00,40.722259,-73.975172,40.729924,-74.012589,16.9,7.0
2024-06-04 10:57:00,40.738693,-73.97216,40.762842,-73.964498,66.4,7.0
2024-06-09 23:11:00,40.76421,-73.965489,40.77897,-73.926579,3.0,7.0
2024-06-18 02:38:00,40.739183,-73.969693,40.731363,-73.982916,3.0,29.82
2024-06-11 08:33:00,40.782379,-73.980385,40.738754,-73.952727,4.5,7.0
2024-06-17 21:15:00,40.756755,-73.98104,40.770514,-73.967194,5.2,51.4
2024-06-20 16:10:00,40.767731,-73.954842,40.744519,-73.919191,4.4,19.81
2024-06-11 03:00:00,40.783917,-74.009042,40.774412,-74.043049,5.7,7.0
2024-06-15 06:23:00,40.733708,-74.002489,40.733912,-74.037533,26.6,7.0
2024-06-11 02:09:00,40.767248,-73.971834,40.791357,-73.917765,3.0,21.79
2024-06-05 01:21:00,40.760695,-73.978211,40.79186,-74.030958,12.7,7.0
2024-06-03 21:20:00,40.761303,-73.991756,40.767556,-73.980122,10.5,29.66
2024-06-04 08:30:00,40.753525,-73.937279,40.754485,-73.889051,20.1,7.0
2024-06-29 13:25:00,40.761185,-74.008571,40.784189,-73.995689,37.3,7.0
2024-06-05 19:54:00,40.699485,-73.983905,40.673142,-73.940427,36.7,75.73
2024-06-26 07:23:00,40.782883,-73.979269,40.762333,-73.938413,9.5,45.24
2024-06-14 09:51:00,40.731276,-73.99305,40.775064,-73.967833,3.0,20.06
2024-06-10 02:32:00,40.793491,-73.998284,40.837471,-73.986991,3.9,7.0
2024-06-06 13:38:00,40.739012,-73.991101,40.686063,-74.025346,4.6,12.34
2024-06-26 08:40:00,40.738144,-73.953181,40.723166,-73.99691,18.5,27.22
2024-06-05 15:32:00,40.766102,-73.992645,40.793909,-73.999239,3.8,54.81
2024-06-21 13:10:00,40.763428,-73.977187,40.774849,-74.033468,25.5,7.0
2024-06-25 11:15:00,40.767015,-73.997166,40.762541,-73.978988,7.6,16.13
2024-06-05 23:58:00,40.765237,-73.970812,40.72888,-73.897459,8.2,30.8
2024-06-17 19:08:00,40.755189,-73.963512,40.739861,-73.962168,23.7,7.0
2024-06-07 13:59:00,40.750648,-73.988885,40.725327,-73.977624,13.9,7.0
2024-06-16 05:26:00,40.769646,-73.97135,40.810489,-74.007932,10.5,7.0
2024-06-12 12:13:00,40.744167,-73.987697,40.721428,-73.991704,22.6,80.22
2024-06-21 05:41:00,40.760386,-73.984546,40.764238,-73.982531,37.1,24.84
2024-06-20 13:20:00,40.724107,-73.976413,40.736668,-73.983835,4.5,23.35
2024-06-09 14:22:00,40.76308,-73.979149,40.759816,-73.966849,3.0,11.79
2024-06-16 16:42:00,40.759969,-73.98072,40.758756,-74.000907,12.7,16.09
2024-06-22 20:15:00,40.757181,-74.014948,40.718857,-74.011228,3.0,7.0
2024-06-24 21:27:00,40.792124,-74.0102,40.780489,-73.995739,8.3,15.38
2024-06-12 16:58:00,40.787897,-74.02008,40.778177,-73.977869,42.2,12.2
2024-06-02 09:33:00,40.776289,-74.013523,40.758161,-74.010834,12.1,12.21
2024-06-22 10:02:00,40.775849,-73.976298,40.817519,-73.99452,6.1,18.98
2024-06-05 05:05:00,40.760114,-73.99256,40.817691,-73.997047,14.3,70.38
2024-06-24 21:29:00,40.764148,-73.998136,40.793698,-73.984137,90.0,15.31
2024-06-20 07:51:00,40.766654,-73.949448,40.812052,-73.977354,42.3,7.41
2024-06-25 07:13:00,40.77005,-73.961451,40.75111,-73.983542,3.0,7.0
2024-06-22 09:17:00,40.759428,-74.017299,40.753068,-74.013542,5.0,7.0
2024-06-17 23:02:00,40.768842,-74.00286,40.743035,-74.064608,20.3,7.0
2024-06-07 05:31:00,40.759292,-74.004471,40.762731,-74.008651,24.3,21.42
2024-06-30 03:10:00,40.766432,-73.984253,40.739736,-73.997963,25.2,7.0
2024-06-27 14:04:00,40.776352,-74.01133,40.74456,-73.993866,32.7,15.15
2024-06-09 05:49:00,40.744878,-73.999122,40.662926,-74.025961,3.3,23.03
2024-06-22 04:59:00,40.760647,-73.977148,40.774363,-73.990655,3.0,30.56
2024-06-15 19:09:00,40.759518,-73.988174,40.794911,-73.989599,5.5,7.0
2024-06-06 03:54:00,40.737635,-74.011702,40.769713,-74.033366,6.8,7.0
2024-06-18 22:33:00,40.785822,-73.983468,40.808858,-74.013771,3.0,7.0
2024-06-22 07:09:00,40.741489,-73.982911,40.766145,-74.003196,18.7,7.0
2024-06-28 15:57:00,40.786652,-73.981206,40.777378,-74.045601,7.2,7.0
2024-06-07 21:02:00,40.731152,-74.013652,40.683743,-74.044196,90.0,37.63
2024-06-22 05:33:00,40.728069,-73.965882,40.695763,-73.94834,28.5,48.68
2024-06-05 22:29:00,40.751278,-73.995447,40.742122,-74.042328,10.3,7.0
2024-06-06 04:19:00,40.765956,-74.008526,40.700819,-74.041789,3.0,7.0
2024-06-29 01:23:00,40.765845,-73.984098,40.782736,-73.993315,8.9,55.35
2024-06-28 22:49:00,40.783859,-73.972249,40.796355,-73.951835,23.4,7.0
2024-06-03 05:47:00,40.7426,-73.973574,40.758578,-74.01247,12.9,7.0
2024-06-17 10:09:00,40.776521,-73.959757,40.803897,-73.980389,21.8,7.0
2024-06-09 09:07:00,40.724832,-73.998201,40.670705,-73.958245,3.0,7.0
2024-06-13 04:57:00,40.738662,-74.017889,40.714882,-74.013814,12.9,17.42
2024-06-11 04:26:00,40.752735,-73.992053,40.717971,-73.97271,3.0,7.0
2024-06-21 21:10:00,40.735994,-74.042044,40.71884,-74.074794,4.4,7.0
2024-06-19 21:09:00,40.768942,-74.002173,40.747662,-74.022319,20.8,7.0
2024-06-05 17:39:00,40.74498,-73.992197,40.680015,-73.962381,4.0,7.0
2024-06-28 15:34:00,40.778061,-73.995368,40.798784,-73.985543,10.2,25.23
2024-06-23 15:05:00,40.775372,-73.975308,40.815721,-73.958372,6.2,7.0
2024-06-12 23:49:00,40.744497,-73.985926,40.722429,-73.965718,20.0,20.61
2024-06-12 07:38:00,40.750956,-73.97655,40.731978,-73.951602,21.0,8.73
2024-06-21 17:45:00,40.756213,-73.979879,40.78145,-73.992126,10.8,49.94
2024-06-26 02:00:00,40.785087,-74.015189,40.782843,-74.048502,9.2,7.0
2024-06-12 12:04:00,40.739151,-73.973471,40.755928,-73.995025,32.5,9.7
2024-06-22 15:22:00,40.710525,-73.996294,40.68007,-74.009466,30.2,13.2
2024-06-26 07:03:00,40.74953,-73.981197,40.767806,-74.049454,35.5,10.28
2024-06-05 21:58:00,40.739608,-73.976265,40.751421,-73.962517,15.5,50.77
2024-06-26 02:02:00,40.727368,-74.001407,40.713819,-73.975665,18.7,10.0
2024-06-26 17:41:00,40.757263,-73.999321,40.755836,-73.996666,5.7,20.91
2024-06-21 10:18:00,40.734533,-73.984825,40.67073,-74.005434,5.2,7.77
2024-06-27 16:49:00,40.764757,-73.99513,40.756436,-73.992825,4.8,7.0
2024-06-10 12:24:00,40.733944,-73.951103,40.734798,-74.002787,9.7,9.4
2024-06-24 21:03:00,40.817065,-73.985297,40.804507,-74.039746,21.3,31.81
2024-06-05 19:13:00,40.779184,-74.008747,40.753548,-73.958492,29.2,89.6
2024-06-28 23:29:00,40.74334,-73.943804,40.784773,-74.005746,69.4,8.93
2024-06-12 14:34:00,40.742576,-73.978475,40.779838,-73.954543,10.9,7.0
2024-06-11 11:02:00,40.754199,-73.986244,40.755429,-73.945431,3.0,13.53
2024-06-16 22:25:00,40.772722,-73.955143,40.783586,-73.956738,24.7,7.0
2024-06-12 18:42:00,40.749043,-73.979337,40.6946,-73.98241,25.3,7.0
2024-06-11 10:46:00,40.734767,-73.987134,40.701091,-73.982962,3.0,17.45
2024-06-01 20:56:00,40.728979,-74.017485,40.715024,-74.083068,5.6,12.33
2024-06-09 10:26:00,40.757625,-74.03132,40.725827,-74.051278,38.0,9.04
2024-06-30 21:38:00,40.743508,-73.961091,40.773662,-73.91944,26.1,11.71
2024-06-08 22:47:00,40.763663,-73.979514,40.744947,-73.97699,21.4,18.64
2024-06-26 17:46:00,40.715474,-73.989521,40.679232,-73.995283,11.7,15.08
2024-06-21 04:03:00,40.76745,-73.988321,40.827501,-73.987196,3.6,11.13
2024-06-19 00:59:00,40.751582,-73.979369,40.80691,-74.00145,13.3,12.28
2024-06-26 03:20:00,40.722913,-73.972804,40.744922,-74.010894,6.9,34.95
2024-06-28 22:19:00,40.765244,-74.001056,40.70698,-73.974033,5.2,12.5
2024-06-16 07:19:00,40.767971,-73.981642,40.812253,-74.010808,40.7,7.0
2024-06-26 21:33:00,40.741866,-73.974973,40.785058,-73.90916,3.9,17.46
2024-06-22 11:39:00,40.770928,-73.995526,40.718995,-74.005617,50.2,27.46
2024-06-08 03:15:00,40.730681,-74.03001,40.662722,-74.02013,12.9,37.47
2024-06-07 06:58:00,40.7121,-74.000898,40.695501,-73.951761,12.8,12.7
2024-06-07 01:34:00,40.754603,-74.011569,40.765481,-73.998446,3.0,12.38
2024-06-04 03:43:00,40.740262,-73.961796,40.783071,-74.004334,5.9,12.6
2024-06-04 03:14:00,40.733081,-74.004746,40.676571,-74.023515,29.9,7.0
2024-06-09 23:25:00,40.769413,-74.005438,40.823781,-74.058008,30.3,11.78
2024-06-28 09:30:00,40.762296,-73.998466,40.712074,-74.00577,8.2,7.0
2024-06-05 19:07:00,40.790804,-73.968798,40.816815,-74.001061,4.3,19.19
2024-06-20 09:17:00,40.76634,-73.967918,40.765453,-73.97595,10.6,14.81
2024-06-04 02:48:00,40.769055,-74.001602,40.806721,-73.96142,17.1,40.44
2024-06-19 21:11:00,40.740535,-73.994514,40.751807,-73.944664,58.8,99.96
2024-06-18 04:48:00,40.715196,-73.989023,40.713228,-74.043143,22.5,7.0
2024-06-17 04:29:00,40.797558,-73.957681,40.818,-74.012307,34.3,7.0
2024-06-06 13:14:00,40.767855,-74.026541,40.744114,-74.025665,7.1,30.2
2024-06-02 10:42:00,40.790077,-74.013898,40.786458,-74.021435,4.0,42.68
2024-06-19 15:29:00,40.734367,-73.936879,40.693992,-73.979005,9.5,7.0
2024-06-03 16:59:00,40.77813,-73.961945,40.800086,-73.970564,3.6,19.17
2024-06-19 11:35:00,40.763777,-74.015307,40.79909,-74.017865,3.0,7.0
2024-06-29 20:20:00,40.779246,-73.922786,40.792828,-73.934721,28.3,7.0
2024-06-01 00:47:00,40.769608,-73.972738,40.776183,-73.937469,3.2,45.57
2024-06-25 22:40:00,40.753421,-73.983237,40.744439,-73.953048,14.4,7.0
2024-06-28 06:55:00,40.763617,-73.955949,40.835743,-73.962061,19.4,7.0
2024-06-17 17:09:00,40.750938,-74.002983,40.749835,-73.967155,5.8,54.48
2024-06-03 22:48:00,40.774743,-73.995211,40.727799,-73.970192,3.0,11.94
2024-06-17 21:26:00,40.742082,-73.983967,40.758992,-73.982731,9.7,7.0
2024-06-02 10:07:00,40.74395,-73.975403,40.745604,-74.055214,12.9,36.89
2024-06-17 02:49:00,40.754785,-73.978749,40.817043,-74.023923,33.8,62.56
2024-06-27 17:17:00,40.770302,-73.981398,40.769924,-73.99614,3.5,119.12
2024-06-11 05:30:00,40.759065,-73.993422,40.718355,-73.981273,13.0,34.31
2024-06-07 15:17:00,40.751456,-73.978443,40.802376,-74.021025,3.0,7.0
2024-06-21 09:22:00,40.779126,-73.980121,40.788172,-73.949368,8.2,10.91
2024-06-16 09:18:00,40.769771,-73.985705,40.75265,-73.943989,3.7,15.0
2024-06-09 10:58:00,40.748813,-73.9908,40.816563,-73.979025,33.6,7.0
2024-06-18 01:25:00,40.737152,-73.995887,40.736217,-73.982771,3.7,13.1
2024-06-08 22:01:00,40.754487,-74.014779,40.737775,-73.994749,3.0,14.68
2024-06-03 15:21:00,40.745529,-73.957023,40.774153,-73.947079,12.6,7.0
2024-06-02 09:42:00,40.742557,-73.970501,40.771396,-73.970381,16.7,14.78
2024-06-05 19:40:00,40.772992,-73.965363,40.800551,-73.97166,22.3,7.0
2024-06-30 23:33:00,40.780546,-74.008673,40.820928,-73.982916,52.5,7.0
2024-06-12 04:22:00,40.756813,-73.995497,40.699809,-73.970849,15.7,11.37
2024-06-09 13:31:00,40.757886,-73.986903,40.782953,-74.030867,3.0,7.0
2024-06-14 18:24:00,40.743203,-73.978353,40.745644,-73.98144,3.0,7.0
2024-06-18 07:06:00,40.736734,-74.000888,40.740822,-73.98802,63.5,37.01
2024-06-19 21:46:00,40.773915,-73.950819,40.758766,-73.997527,22.4,25.72
2024-06-15 04:41:00,40.73259,-73.9679,40.719975,-73.950807,12.9,29.53
2024-06-24 15:20:00,40.745611,-73.981877,40.738274,-73.989262,21.1,46.01
2024-06-25 12:27:00,40.744971,-73.979437,40.74908,-73.922298,8.2,7.0
2024-06-16 11:53:00,40.766481,-73.989918,40.700593,-73.9696,7.3,7.0
2024-06-25 12:29:00,40.754052,-73.999129,40.775643,-73.99776,6.7,19.42
2024-06-05 23:27:00,40.746608,-74.033719,40.776,-74.021813,4.5,77.75
2024-06-27 11:18:00,40.785185,-73.967974,40.799257,-73.96595,18.6,73.04
2024-06-20 16:39:00,40.790604,-73.984329,40.808325,-74.032641,8.5,12.54
2024-06-27 08:07:00,40.765792,-73.96183,40.794774,-73.965162,3.0,8.62
2024-06-16 20:00:00,40.760874,-73.973866,40.767955,-74.025148,4.0,64.85
2024-06-07 22:32:00,40.747932,-73.986068,40.813489,-73.997111,20.8,41.48
2024-06-17 02:41:00,40.757632,-73.983695,40.757732,-73.980868,7.6,16.69
2024-06-20 09:34:00,40.733902,-74.000212,40.763163,-74.038839,3.0,14.41
2024-06-23 18:04:00,40.777775,-74.009398,40.750943,-74.013314,27.7,18.83
2024-06-10 17:55:00,40.755367,-74.005297,40.751353,-73.962248,32.7,25.5
2024-06-28 01:03:00,40.744249,-74.004705,40.777507,-74.022616,3.0,9.34
2024-06-21 19:09:00,40.751369,-73.989382,40.74638,-74.019492,41.6,13.04
2024-06-11 14:26:00,40.772126,-73.96984,40.755313,-73.938246,10.3,25.4
2024-06-15 16:40:00,40.75287,-73.971807,40.763167,-73.966665,9.9,35.11
2024-06-20 23:54:00,40.742253,-74.015868,40.743534,-74.018259,21.3,18.78
2024-06-07 14:25:00,40.716212,-73.968294,40.688381,-73.953653,3.0,7.0
2024-06-24 09:22:00,40.756441,-73.982667,40.744945,-73.979149,9.8,7.0
2024-06-01 13:28:00,40.765511,-73.971491,40.772059,-73.995992,8.8,7.0
2024-06-08 08:43:00,40.748192,-73.975209,40.67538,-74.011118,16.4,14.1
2024-06-28 18:35:00,40.742119,-74.018986,40.743426,-73.966532,42.8,7.0
2024-06-18 06:41:00,40.735494,-73.981536,40.708338,-73.968764,13.0,43.61
2024-06-09 21:14:00,40.750477,-73.956071,40.742667,-73.910454,32.6,7.0
2024-06-29 03:46:00,40.735715,-74.009237,40.697593,-74.017843,4.2,8.64
2024-06-08 19:14:00,40.735585,-74.003987,40.724783,-73.968108,32.8,32.6
2024-06-23 15:06:00,40.748419,-74.025284,40.802319,-74.050188,3.2,7.0
2024-06-21 05:36:00,40.795674,-73.994509,40.765076,-74.043153,10.9,7.0
2024-06-01 21:47:00,40.804703,-74.014935,40.784656,-74.002101,48.5,34.53
2024-06-17 15:15:00,40.781553,-74.002712,40.770253,-73.975893,24.0,22.07
2024-06-13 15:06:00,40.770886,-73.980571,40.706848,-73.950303,16.5,10.34
2024-06-17 13:29:00,40.719244,-73.969186,40.666836,-73.957716,3.3,7.0
2024-06-11 04:31:00,40.811524,-74.024303,40.827737,-74.045985,11.1,24.96
2024-06-25 06:39:00,40.765841,-73.994697,40.747744,-73.984384,3.0,7.0
2024-06-27 12:45:00,40.736011,-73.990159,40.789603,-73.98031,3.0,22.48
2024-06-14 08:20:00,40.811727,-73.988098,40.783242,-73.991541,4.1,17.16
2024-06-14 02:14:00,40.756031,-73.969512,40.811437,-73.984354,3.4,7.4
2024-06-11 05:29:00,40.774685,-73.96946,40.721737,-74.004613,10.8,72.25
2024-06-04 04:25:00,40.75171,-73.967785,40.746458,-73.962911,69.9,12.22
2024-06-21 15:33:00,40.769352,-73.980644,40.741977,-73.974726,14.0,7.0
2024-06-20 20:58:00,40.771726,-73.990523,40.794247,-74.035831,3.0,41.1
2024-06-23 15:46:00,40.775202,-73.995688,40.75506,-73.938591,60.5,25.41
2024-06-29 18:24:00,40.783668,-73.973429,40.766996,-74.017713,12.3,20.17
2024-06-07 17:07:00,40.761105,-74.002345,40.757577,-74.023859,24.4,59.64
2024-06-18 09:39:00,40.762197,-74.002213,40.838486,-73.99603,22.8,88.09
2024-06-12 13:30:00,40.757042,-73.975521,40.798063,-73.965339,12.8,10.58
2024-06-05 00:01:00,40.737119,-73.970547,40.722696,-73.99654,27.2,18.95
2024-06-26 07:35:00,40.739906,-73.985468,40.710568,-74.015082,3.0,17.41
2024-06-26 20:49:00,40.751837,-73.972804,40.724839,-73.977308,22.3,23.44
2024-06-06 12:35:00,40.783245,-73.990853,40.749515,-73.993126,52.0,26.03
2024-06-09 01:09:00,40.767415,-73.988477,40.797814,-73.946964,5.1,76.41
2024-06-18 15:24:00,40.756136,-73.978166,40.733358,-74.011892,3.0,68.54
2024-06-07 03:25:00,40.752726,-74.001188,40.78848,-74.000515,6.0,21.34
2024-06-12 21:56:00,40.73466,-73.971136,40.770169,-73.977313,21.5,45.2
2024-06-26 09:57:00,40.740024,-73.990334,40.734884,-73.980376,15.0,7.0
2024-06-26 11:36:00,40.761097,-73.989049,40.716016,-73.998716,15.2,7.0
2024-06-23 08:07:00,40.758166,-73.983737,40.781073,-73.953446,10.7,17.7
2024-06-19 22:26:00,40.773566,-73.968876,40.735496,-73.950032,10.9,7.0
2024-06-27 01:00:00,40.75367,-74.029617,40.753547,-73.991746,3.1,7.0
2024-06-24 21:28:00,40.769349,-74.01085,40.814329,-74.00853,3.0,8.06
2024-06-21 02:56:00,40.727374,-73.964968,40.654268,-73.966765,22.5,7.0
2024-06-02 20:32:00,40.739011,-73.975728,40.730382,-73.989073,16.6,16.8
2024-06-22 08:38:00,40.763272,-73.994312,40.743544,-74.040347,5.7,11.2
2024-06-21 12:56:00,40.758327,-73.984139,40.744125,-73.974254,3.0,18.18
2024-06-12 00:01:00,40.772754,-73.97356,40.729973,-73.961586,4.0,11.76
2024-06-27 03:38:00,40.781513,-73.954439,40.843749,-73.939139,7.7,27.95
2024-06-05 18:07:00,40.782426,-73.993889,40.787303,-74.007146,20.9,29.32
2024-06-25 13:16:00,40.78972,-73.959157,40.72813,-73.995481,7.2,7.0
2024-06-03 21:14:00,40.794417,-73.974143,40.805436,-73.999961,25.5,7.0
2024-06-01 00:27:00,40.750875,-74.003975,40.784637,-73.998656,17.0,45.58
2024-06-07 20:11:00,40.803992,-73.997653,40.801674,-73.965874,3.0,22.44
2024-06-11 19:12:00,40.815787,-73.961311,40.86463,-74.010152,3.0,109.7
2024-06-04 04:03:00,40.731952,-73.95721,40.669246,-73.910127,19.1,16.12
2024-06-23 01:57:00,40.746225,-73.986481,40.780337,-74.051205,14.8,7.78
2024-06-25 15:08:00,40.765204,-73.963494,40.757534,-73.909758,3.0,21.87
2024-06-19 13:12:00,40.762641,-73.978414,40.735647,-74.010958,3.0,12.06
2024-06-17 04:20:00,40.724269,-73.986836,40.747976,-73.944371,3.0,32.5
2024-06-24 22:18:00,40.739007,-73.981708,40.762081,-73.996469,52.2,13.43
2024-06-15 02:44:00,40.762335,-74.013388,40.807746,-73.972316,26.3,35.83
2024-06-30 00:09:00,40.753646,-73.990921,40.797613,-74.061676,13.6,18.59
2024-06-12 08:32:00,40.770419,-73.996014,40.772537,-73.979739,5.8,38.07
2024-06-06 13:38:00,40.797115,-73.96546,40.748733,-73.936002,12.0,12.47
2024-06-23 08:13:00,40.733109,-73.980516,40.678364,-73.972526,18.2,34.03
2024-06-12 11:15:00,40.804284,-73.990238,40.75242,-73.973663,13.9,8.17
2024-06-02 16:21:00,40.795624,-73.963235,40.782496,-73.932962,12.9,13.95
